1.50e+01	2.01e-03
1.60e+01	7.38e-03
1.70e+01	1.20e-02
1.80e+01	1.27e-02
1.90e+01	1.23e-02
2.00e+01	1.18e-02
2.10e+01	1.15e-02
2.20e+01	1.14e-02
2.30e+01	1.15e-02
2.40e+01	1.17e-02
2.50e+01	1.20e-02
2.60e+01	1.24e-02
2.70e+01	1.28e-02
2.80e+01	1.32e-02
2.90e+01	1.36e-02
3.00e+01	1.40e-02
3.10e+01	1.44e-02
3.20e+01	1.47e-02
3.30e+01	1.51e-02
3.40e+01	1.54e-02
3.50e+01	1.57e-02
3.60e+01	1.59e-02
3.70e+01	1.62e-02
3.80e+01	1.64e-02
3.90e+01	1.66e-02
4.00e+01	1.68e-02
4.10e+01	1.70e-02
4.20e+01	1.71e-02
4.30e+01	1.73e-02
4.40e+01	1.74e-02
4.50e+01	1.75e-02
4.60e+01	1.76e-02
4.70e+01	1.77e-02
4.80e+01	1.78e-02
4.90e+01	1.78e-02
5.00e+01	1.79e-02
5.50e+01	1.80e-02
6.00e+01	1.80e-02
6.50e+01	1.79e-02
7.00e+01	1.78e-02
7.50e+01	1.76e-02
1.00e+02	1.62e-02
1.50e+02	1.37e-02
2.00e+02	1.18e-02
