8.010883104000000162e-21 4.415767246496891904e+18
2.403264931200000199e-20 4.636356080186501120e+18
4.005441551999999630e-20 4.155634681732899328e+18
5.607618172799999963e-20 3.612240579109486592e+18
7.209794793600000297e-20 3.148245737422606336e+18
8.811971414400000630e-20 2.770390680020963328e+18
1.041414803520000096e-19 2.500444159835993600e+18
1.201632465600000130e-19 2.296093515978010368e+18
1.361850127680000163e-19 2.132646983650760192e+18
1.522067789760000196e-19 2.002140672373752832e+18
1.682285451840000230e-19 1.888697641937692928e+18
1.842503113920000022e-19 1.789767683584979712e+18
2.002720776000000056e-19 1.703925548332218624e+18
2.162938438079999848e-19 1.626823484592881408e+18
2.323156100160000122e-19 1.555110554735863040e+18
2.483373762240000396e-19 1.488924530051134208e+18
2.643591424319999707e-19 1.428208375598877184e+18
2.803809086399999982e-19 1.369178533508859904e+18
2.964026748480000256e-19 1.312196396938588160e+18
3.124244410560000048e-19 1.256833997510876160e+18
3.284462072639999841e-19 1.202679666750930432e+18
3.444679734720000115e-19 1.150221066647564544e+18
3.604897396800000389e-19 1.099271141061404416e+18
3.765115058879999700e-19 1.049502955733229952e+18
3.925332720960000456e-19 9.996401642480407040e+17
4.085550383040000730e-19 9.476861258777658880e+17
4.245768045120000041e-19 8.937392277127165440e+17
4.405985707199999833e-19 8.382828967642785280e+17
4.566203369280000108e-19 7.818205567745514240e+17
4.726421031360000382e-19 7.250789555617271040e+17
4.886638693440000656e-19 6.666046938136357120e+17
5.046856355519999967e-19 6.070967524769431040e+17
5.207074017600000241e-19 5.476796569786512000e+17
5.367291679679999552e-19 4.894467028636130560e+17
5.527509341759999826e-19 4.338002244345186560e+17
5.687727003840000100e-19 3.820447444144222720e+17
5.847944665920001337e-19 3.364351942529621760e+17
6.008162328000000648e-19 2.964214625232112640e+17
6.168379990080000922e-19 2.614282454962639040e+17
6.328597652160000234e-19 2.309423145392519680e+17
6.488815314240000508e-19 2.048706833585692800e+17
6.649032976319999819e-19 1.827580267231541440e+17
6.809250638400000093e-19 1.639023517784783360e+17
6.969468300480001330e-19 1.477677857197069440e+17
7.129685962560000641e-19 1.338889804454460000e+17
7.289903624639999952e-19 1.218917881846652640e+17
7.450121286720001189e-19 1.114787131476628640e+17
7.610338948800000500e-19 1.023955218148742080e+17
7.770556610879999811e-19 9.442956917517139200e+16
7.930774272960001048e-19 8.734688994447003200e+16
8.090991935040000359e-19 8.097466887415318400e+16
8.251209597120000634e-19 7.518019512711387200e+16
8.411427259200000908e-19 6.987575126877930400e+16
8.571644921280000219e-19 6.501227818309176000e+16
8.731862583359999530e-19 6.055008753112048000e+16
8.892080245439999804e-19 5.645122688340813600e+16
9.052297907520002004e-19 5.268243615004932000e+16
9.212515569600000352e-19 4.921673004654656000e+16
9.372733231680000626e-19 4.596931130295777600e+16
9.532950893760000900e-19 4.291699119618560000e+16
9.693168555840001174e-19 4.004084847829525600e+16
9.853386217919999523e-19 3.732621972814814400e+16
1.001360387999999980e-18 3.476226152989455200e+16
1.017382154208000007e-18 3.233892216066541600e+16
1.033403920416000034e-18 3.004738907300342400e+16
1.049425686624000254e-18 2.787969595098997600e+16
1.065447452832000089e-18 2.582832053535402000e+16
1.081469219040000117e-18 2.388642302462743600e+16
1.097490985247999952e-18 2.204752631256505600e+16
1.113512751456000172e-18 2.030537567226126400e+16
1.129534517664000006e-18 1.864943874812665200e+16
1.145556283872000034e-18 1.707934914632132400e+16
1.161578050080000061e-18 1.560906903224843600e+16
1.177599816288000089e-18 1.424341694700534400e+16
1.193621582495999923e-18 1.297994896002134400e+16
1.209643348703999951e-18 1.181564498823251800e+16
1.225665114911999978e-18 1.074705083498222000e+16
1.241686881120000006e-18 9.769278815444740000e+15
1.257708647328000226e-18 8.877193301119519000e+15
1.273730413536000060e-18 8.066512666783962000e+15
1.289752179744000280e-18 7.333308063730932000e+15
1.305773945952000115e-18 6.672446013903291000e+15
1.321795712160000143e-18 6.077764855076044000e+15
1.337817478367999977e-18 5.543658299710862000e+15
1.353839244576000005e-18 5.064793392132293000e+15
1.369861010784000225e-18 4.636225120807857000e+15
1.385882776992000060e-18 4.253136625227145500e+15
1.401904543200000087e-18 3.910741416110615000e+15
1.417926309408000114e-18 3.604769969143200500e+15
1.433948075615999949e-18 3.331455945637731500e+15
1.449969841823999977e-18 3.087391634409125000e+15
1.465991608032000197e-18 2.869439110793943000e+15
1.482013374240000032e-18 2.674708335459499500e+15
1.498035140448000059e-18 2.500619974714636500e+15
1.514056906656000279e-18 2.344601608556131000e+15
1.530078672864000114e-18 2.204691552121081750e+15
1.546100439072000141e-18 2.079155819116006000e+15
1.562122205280000169e-18 1.966458357217888500e+15
1.578143971488000003e-18 1.865073447046487000e+15
1.594165737696000031e-18 1.773477493978923000e+15
1.610187503904000251e-18 1.690217716161597500e+15
1.626209270112000086e-18 1.613992539757364250e+15
1.642231036320000113e-18 1.543697113108792500e+15
1.658252802527999948e-18 1.478321559309441500e+15
1.674274568735999975e-18 1.416988054597214500e+15
1.690296334944000195e-18 1.358917670162124500e+15
1.706318101152000223e-18 1.303610035862327250e+15
1.722339867360000057e-18 1.250848492480815500e+15
1.738361633568000085e-18 1.200440313117745250e+15
1.754383399776000112e-18 1.152203377260077250e+15
1.770405165983999754e-18 1.106003070363470750e+15
1.786426932192000167e-18 1.061726163948058250e+15
1.802448698399999809e-18 1.019266814229456500e+15
1.818470464608000222e-18 9.785357155991540000e+14
1.834492230815999864e-18 9.394470666320442500e+14
1.850513997024000277e-18 9.019214839305211250e+14
1.866535763231999919e-18 8.659694593629306250e+14
1.882557529440000332e-18 8.315308781061758750e+14
1.898579295647999974e-18 7.985344863480086250e+14
1.914601061856000386e-18 7.669136882722341250e+14
1.930622828064000414e-18 7.366050109890222500e+14
1.946644594272000056e-18 7.075500485959778750e+14
1.962666360480000083e-18 6.796930937124096250e+14
