8.010883104000000162e-21 8.094563041099051520e+17
2.403264931200000199e-20 1.268551274821143808e+18
4.005441551999999630e-20 1.542684284059343104e+18
5.607618172799999963e-20 1.724777681094954496e+18
7.209794793600000297e-20 1.851349055084814592e+18
8.811971414400000630e-20 1.937989440822884352e+18
1.041414803520000096e-19 1.993336349343143424e+18
1.201632465600000130e-19 2.025669495845818880e+18
1.361850127680000163e-19 2.037514836069008384e+18
1.522067789760000196e-19 2.030371833687384576e+18
1.682285451840000230e-19 2.007927666763725312e+18
1.842503113920000022e-19 1.971843395407997184e+18
2.002720776000000056e-19 1.924294134298157312e+18
2.162938438079999848e-19 1.868435583667195904e+18
2.323156100160000122e-19 1.805841156438247680e+18
2.483373762240000396e-19 1.739152664294264576e+18
2.643591424319999707e-19 1.669883645809933056e+18
2.803809086399999982e-19 1.598970989094563072e+18
2.964026748480000256e-19 1.527668021186716672e+18
3.124244410560000048e-19 1.456607191026354432e+18
3.284462072639999841e-19 1.386280456640813312e+18
3.444679734720000115e-19 1.317375117295005696e+18
3.604897396800000389e-19 1.250670696755485184e+18
3.765115058879999700e-19 1.186444278596826624e+18
3.925332720960000456e-19 1.124753419601739648e+18
4.085550383040000730e-19 1.065398801286429824e+18
4.245768045120000041e-19 1.008370062094176896e+18
4.405985707199999833e-19 9.537777519155848960e+17
4.566203369280000108e-19 9.016275529446205440e+17
4.726421031360000382e-19 8.519419158691614720e+17
4.886638693440000656e-19 8.046054916858758400e+17
5.046856355519999967e-19 7.595662512025332480e+17
5.207074017600000241e-19 7.167955246484497920e+17
5.367291679679999552e-19 6.762730657346068480e+17
5.527509341759999826e-19 6.380911054933789440e+17
5.687727003840000100e-19 6.023336542746266880e+17
5.847944665920001337e-19 5.691183183598282880e+17
6.008162328000000648e-19 5.383004796423105280e+17
6.168379990080000922e-19 5.097301397206391680e+17
6.328597652160000234e-19 4.832743079150060800e+17
6.488815314240000508e-19 4.587853264738851840e+17
6.649032976319999819e-19 4.360933178078874880e+17
6.809250638400000093e-19 4.149989547355576320e+17
6.969468300480001330e-19 3.953685391753260800e+17
7.129685962560000641e-19 3.770694804353731200e+17
7.289903624639999952e-19 3.599852224767984000e+17
7.450121286720001189e-19 3.440135368106424320e+17
7.610338948800000500e-19 3.290628848718267520e+17
7.770556610879999811e-19 3.150419384735998080e+17
7.930774272960001048e-19 3.018346644074948480e+17
8.090991935040000359e-19 2.893509077542532480e+17
8.251209597120000634e-19 2.774801935627571840e+17
8.411427259200000908e-19 2.661581568578797120e+17
8.571644921280000219e-19 2.553517787523607680e+17
8.731862583359999530e-19 2.450324114831757120e+17
8.892080245439999804e-19 2.351718305449302720e+17
9.052297907520002004e-19 2.257439733995564480e+17
9.212515569600000352e-19 2.167261374606295680e+17
9.372733231680000626e-19 2.080810583429352640e+17
9.532950893760000900e-19 1.997853989382748160e+17
9.693168555840001174e-19 1.918080559465674880e+17
9.853386217919999523e-19 1.841290834915962240e+17
1.001360387999999980e-18 1.767316801561960640e+17
1.017382154208000007e-18 1.695989233814954240e+17
1.033403920416000034e-18 1.627185715053870720e+17
1.049425686624000254e-18 1.560792986514369600e+17
1.065447452832000089e-18 1.496704515546893120e+17
1.081469219040000117e-18 1.434824059234042560e+17
1.097490985247999952e-18 1.375061369244367040e+17
1.113512751456000172e-18 1.317330236567344160e+17
1.129534517664000006e-18 1.261456755584609120e+17
1.145556283872000034e-18 1.207389487173993920e+17
1.161578050080000061e-18 1.155230451725118240e+17
1.177599816288000089e-18 1.104984865999187040e+17
1.193621582495999923e-18 1.056615080240287360e+17
1.209643348703999951e-18 1.010087933193521760e+17
1.225665114911999978e-18 9.653677954161265600e+16
1.241686881120000006e-18 9.224159452172496000e+16
1.257708647328000226e-18 8.811966891359182400e+16
1.273730413536000060e-18 8.416657066230099200e+16
1.289752179744000280e-18 8.037974139709665600e+16
