1.40e+01	1.18e-02
1.50e+01	1.79e-02
1.60e+01	1.71e-02
1.70e+01	1.68e-02
1.80e+01	1.71e-02
1.90e+01	1.78e-02
2.00e+01	1.88e-02
2.10e+01	1.96e-02
2.20e+01	2.05e-02
2.30e+01	2.12e-02
2.40e+01	2.19e-02
2.50e+01	2.25e-02
2.60e+01	2.29e-02
2.70e+01	2.34e-02
2.80e+01	2.37e-02
2.90e+01	2.40e-02
3.00e+01	2.42e-02
3.10e+01	2.43e-02
3.20e+01	2.44e-02
3.30e+01	2.45e-02
3.40e+01	2.45e-02
3.50e+01	2.46e-02
3.60e+01	2.45e-02
3.70e+01	2.46e-02
3.80e+01	2.45e-02
3.90e+01	2.44e-02
4.00e+01	2.43e-02
4.10e+01	2.42e-02
4.20e+01	2.42e-02
4.30e+01	2.41e-02
4.40e+01	2.39e-02
4.50e+01	2.38e-02
4.60e+01	2.37e-02
4.70e+01	2.35e-02
4.80e+01	2.34e-02
4.90e+01	2.32e-02
5.00e+01	2.32e-02
5.50e+01	2.24e-02
6.00e+01	2.17e-02
6.50e+01	2.10e-02
7.00e+01	2.03e-02
7.50e+01	1.97e-02
8.50e+01	1.84e-02
1.00e+02	1.68e-02
1.50e+02	1.32e-02
2.00e+02	1.08e-02
