1.30e+01	9.98e-03
1.40e+01	1.60e-02
1.50e+01	1.78e-02
1.60e+01	1.77e-02
1.70e+01	1.82e-02
1.80e+01	1.92e-02
1.90e+01	2.03e-02
2.00e+01	2.13e-02
2.10e+01	2.22e-02
2.20e+01	2.29e-02
2.30e+01	2.36e-02
2.40e+01	2.40e-02
2.50e+01	2.44e-02
2.60e+01	2.47e-02
2.70e+01	2.49e-02
2.80e+01	2.51e-02
2.90e+01	2.52e-02
3.00e+01	2.53e-02
3.10e+01	2.52e-02
3.20e+01	2.52e-02
3.30e+01	2.52e-02
3.40e+01	2.51e-02
3.50e+01	2.50e-02
3.60e+01	2.49e-02
3.70e+01	2.47e-02
3.80e+01	2.46e-02
3.90e+01	2.45e-02
4.00e+01	2.43e-02
4.10e+01	2.41e-02
4.20e+01	2.40e-02
4.30e+01	2.38e-02
4.40e+01	2.37e-02
4.50e+01	2.35e-02
4.60e+01	2.32e-02
4.70e+01	2.31e-02
4.80e+01	2.29e-02
4.90e+01	2.28e-02
5.00e+01	2.26e-02
5.50e+01	2.17e-02
6.00e+01	2.08e-02
6.50e+01	1.99e-02
7.00e+01	1.93e-02
7.50e+01	1.86e-02
8.50e+01	1.73e-02
1.00e+02	1.56e-02
1.50e+02	1.20e-02
2.00e+02	9.80e-03
