1.10e+01	3.09e-06
1.20e+01	1.01e-02
1.30e+01	8.98e-03
1.40e+01	8.06e-03
1.50e+01	7.40e-03
1.60e+01	7.05e-03
1.70e+01	6.97e-03
1.80e+01	7.07e-03
1.90e+01	7.30e-03
2.00e+01	7.59e-03
2.10e+01	7.94e-03
2.20e+01	8.29e-03
2.30e+01	8.64e-03
2.40e+01	8.98e-03
2.50e+01	9.30e-03
2.60e+01	9.57e-03
2.70e+01	9.85e-03
2.80e+01	1.01e-02
2.90e+01	1.04e-02
3.00e+01	1.06e-02
3.10e+01	1.07e-02
3.20e+01	1.09e-02
3.30e+01	1.11e-02
3.40e+01	1.13e-02
3.50e+01	1.13e-02
3.60e+01	1.14e-02
3.70e+01	1.15e-02
3.80e+01	1.17e-02
3.90e+01	1.16e-02
4.00e+01	1.17e-02
4.10e+01	1.18e-02
4.20e+01	1.18e-02
4.30e+01	1.19e-02
4.40e+01	1.18e-02
4.50e+01	1.19e-02
4.60e+01	1.19e-02
4.70e+01	1.19e-02
4.80e+01	1.20e-02
4.90e+01	1.20e-02
5.00e+01	1.20e-02
5.50e+01	1.18e-02
6.00e+01	1.17e-02
6.50e+01	1.16e-02
7.00e+01	1.14e-02
7.50e+01	1.12e-02
8.50e+01	1.08e-02
1.00e+02	1.02e-02
1.50e+02	8.52e-03
2.00e+02	7.30e-03
