1.40e+01	1.41e-02
1.50e+01	1.86e-02
1.60e+01	1.78e-02
1.70e+01	1.79e-02
1.80e+01	1.86e-02
1.90e+01	1.95e-02
2.00e+01	2.05e-02
2.10e+01	2.15e-02
2.20e+01	2.23e-02
2.30e+01	2.31e-02
2.40e+01	2.37e-02
2.50e+01	2.42e-02
2.60e+01	2.45e-02
2.70e+01	2.49e-02
2.80e+01	2.51e-02
2.90e+01	2.53e-02
3.00e+01	2.55e-02
3.10e+01	2.56e-02
3.20e+01	2.57e-02
3.30e+01	2.56e-02
3.40e+01	2.56e-02
3.50e+01	2.57e-02
3.60e+01	2.56e-02
3.70e+01	2.55e-02
3.80e+01	2.54e-02
3.90e+01	2.54e-02
4.00e+01	2.52e-02
4.10e+01	2.50e-02
4.20e+01	2.49e-02
4.30e+01	2.48e-02
4.40e+01	2.46e-02
4.50e+01	2.45e-02
4.60e+01	2.43e-02
4.70e+01	2.42e-02
4.80e+01	2.40e-02
4.90e+01	2.39e-02
5.00e+01	2.37e-02
5.50e+01	2.29e-02
6.00e+01	2.21e-02
6.50e+01	2.13e-02
7.00e+01	2.06e-02
7.50e+01	1.99e-02
8.50e+01	1.85e-02
1.00e+02	1.69e-02
1.50e+02	1.31e-02
2.00e+02	1.07e-02
