1.30e+01	6.00e-02
1.40e+01	6.81e-02
1.50e+01	6.79e-02
1.60e+01	6.43e-02
1.70e+01	6.34e-02
1.80e+01	6.43e-02
1.90e+01	6.66e-02
2.00e+01	6.94e-02
2.10e+01	7.25e-02
2.20e+01	7.55e-02
2.30e+01	7.85e-02
2.40e+01	8.12e-02
2.50e+01	8.37e-02
2.60e+01	8.59e-02
2.70e+01	8.79e-02
2.80e+01	8.94e-02
2.90e+01	9.10e-02
3.00e+01	9.26e-02
3.10e+01	9.32e-02
3.20e+01	9.48e-02
3.30e+01	9.55e-02
3.40e+01	9.61e-02
3.50e+01	9.68e-02
3.60e+01	9.75e-02
3.70e+01	9.73e-02
3.80e+01	9.80e-02
3.90e+01	9.78e-02
4.00e+01	9.86e-02
4.10e+01	9.84e-02
4.20e+01	9.83e-02
4.30e+01	9.81e-02
4.40e+01	9.80e-02
4.50e+01	9.79e-02
4.60e+01	9.78e-02
4.70e+01	9.77e-02
4.80e+01	9.76e-02
4.90e+01	9.65e-02
5.00e+01	9.65e-02
5.50e+01	9.48e-02
6.00e+01	9.33e-02
6.50e+01	9.09e-02
7.00e+01	8.86e-02
7.50e+01	8.64e-02
8.50e+01	8.22e-02
1.00e+02	7.63e-02
1.50e+02	6.16e-02
2.00e+02	5.17e-02
