1.935316275822884791e-04	0.000000000000000000e+00
1.025637313221583469e-03	1.492780888545038508e-43
1.859085410572003383e-03	1.135798250277635767e-40
2.693878085305190240e-03	3.659575562922452808e-39
3.530017506588656317e-03	3.884184063822110370e-38
4.367505847089780957e-03	2.327424659636671907e-37
5.206345282979363276e-03	9.835384813587791187e-37
6.046537993941392131e-03	3.283851034335922268e-36
6.888086163173934295e-03	9.252492476787826390e-36
7.730991977398016246e-03	2.293453626837442286e-35
8.575257626863397320e-03	5.143106640895661894e-35
9.420885305350790162e-03	1.064204554862425794e-34
1.026787721018340704e-02	2.061327712132114444e-34
1.111623554222651578e-02	3.778380654964480423e-34
1.196596250589765376e-02	6.609079687263519976e-34
1.281706030917018069e-02	1.110508283066914429e-33
1.366953116357905174e-02	1.801978213394246202e-33
1.452337728422659069e-02	2.835949552141606679e-33
1.537860088979137174e-02	4.344256594094853426e-33
1.623520420252821950e-02	6.496684841038395654e-33
1.709318944827886710e-02	9.508603700028486036e-33
1.795255885647462080e-02	1.364952541380950654e-32
1.881331466014435350e-02	1.925262941437959453e-32
1.967545909592027797e-02	2.672528818434328456e-32
2.053899440404061139e-02	3.656062756575190456e-32
2.140392282835934523e-02	4.935015129073320561e-32
2.227024661634979807e-02	6.579745633789354811e-32
2.313796801911172096e-02	8.673306255704379515e-32
2.400708929137573833e-02	1.131303768647399607e-31
2.487761269151045340e-02	1.461228092041979916e-31
2.574954048152777730e-02	1.870220543963926333e-31
2.662287492708825809e-02	2.373375509905735397e-31
2.749761829750818620e-02	2.987971252610469483e-31
2.837377286576536761e-02	3.733688255988749837e-31
2.925134090850312063e-02	4.632839497151985886e-31
3.013032470603915769e-02	5.710612643171854628e-31
3.101072654236824988e-02	6.995324142347589658e-31
3.189254870517066465e-02	8.518685153770302991e-31
3.277579348581882712e-02	1.031607923379670943e-30
3.366046317937998467e-02	1.242685167370741579e-30
3.454656008462375638e-02	1.489461035941106125e-30
3.543408650402923854e-02	1.776753800145928068e-30
3.632304474378900139e-02	2.109871556200364714e-30
3.721343711381841501e-02	2.494645668456416212e-30
3.810526592775653754e-02	2.937465291262405035e-30
3.899853350297677324e-02	3.445312946417170512e-30
3.989324216059086936e-02	4.025801131126418323e-30
4.078939422545380111e-02	4.687209929659238738e-30
4.168699202617176525e-02	5.438525600284494357e-30
4.258603789510972959e-02	6.289480107536225304e-30
4.348653416839320940e-02	7.250591568411192946e-30
4.438848318591626096e-02	8.333205579762280800e-30
4.529188729134947522e-02	9.549537392868882438e-30
4.619674883214264227e-02	1.091271489999693836e-29
4.710307015953407728e-02	1.243682239666832710e-29
4.801085362855461725e-02	1.413694508232321593e-29
4.892010159803428238e-02	1.602921426116653465e-29
4.983081643060938148e-02	1.813085320410053186e-29
5.074300049272562063e-02	2.046022363189605561e-29
5.165665615464964944e-02	2.303687277904707239e-29
5.257178579046994926e-02	2.588158099712868771e-29
5.348839177810482681e-02	2.901640985594377318e-29
5.440647649930996366e-02	3.246475070024533657e-29
5.532604233968152485e-02	3.625137361942825590e-29
5.624709168866770526e-02	4.040247678723221946e-29
5.716962693956784136e-02	4.494573612820849142e-29
5.809365048954484578e-02	4.991035526752952390e-29
5.901916473962787180e-02	5.532711572052429143e-29
5.994617209471853059e-02	6.122842727823913185e-29
6.087467496360110530e-02	6.764837854532545899e-29
6.180467575894343923e-02	7.462278758648965449e-29
6.273617689730626168e-02	8.218925263792847316e-29
6.366918079914940520e-02	9.038720284020391678e-29
6.460368988883580244e-02	9.925794894922107057e-29
6.553970659464214421e-02	1.088447339822202638e-28
6.647723334876154411e-02	1.191927837558702800e-28
6.741627258731019978e-02	1.303493572740338887e-28
6.835682675033449840e-02	1.423637969229232783e-28
6.929889828181812206e-02	1.552875784319309417e-28
7.024248962968693277e-02	1.691743605587273106e-28
7.118760324581652199e-02	1.840800344578416798e-28
7.213424158603709557e-02	2.000627726921977077e-28
7.308240711014191149e-02	2.171830778479193955e-28
7.403210228189172071e-02	2.355038307130834300e-28
7.498332956902187263e-02	2.550903379817121914e-28
7.593609144324986460e-02	2.760103794450984205e-28
7.689039038027978279e-02	2.983342546328752480e-28
7.784622885980985174e-02	3.221348288673754482e-28
7.880360936553909568e-02	3.474875786951525820e-28
7.976253438517266758e-02	3.744706366603596945e-28
8.072300641042984282e-02	4.031648353857154549e-28
8.168502793705023635e-02	4.336537509268636810e-28
