1.935316275821774568e-04	0.000000000000000000e+00
1.025637313221694491e-03	9.364209289954971424e-41
1.859085410571670316e-03	7.143448020141462042e-38
2.693878085304857173e-03	2.307634972305986412e-36
3.530017506588656317e-03	2.455635784738795474e-35
4.367505847089669935e-03	1.475249944945519577e-34
5.206345282979363276e-03	6.250362844842610973e-34
6.046537993941170086e-03	2.092277568814831062e-33
6.888086163173712251e-03	5.910369837037550560e-33
7.730991977398127268e-03	1.468804655741551012e-32
8.575257626863175275e-03	3.302295016129096092e-32
9.420885305350679140e-03	6.850619155174760937e-32
1.026787721018318500e-02	1.330344873875605655e-31
1.111623554222651578e-02	2.444744727274161921e-31
1.196596250589776478e-02	4.287237450930370717e-31
1.281706030917006967e-02	7.222128792285208030e-31
1.366953116357882969e-02	1.174892099640631308e-30
1.452337728422659069e-02	1.853745543411723041e-30
1.537860088979126072e-02	2.846875116611450006e-30
1.623520420252833052e-02	4.268194867646216981e-30
1.709318944827875608e-02	6.262775590666565036e-30
1.795255885647473182e-02	9.012878049552396603e-30
1.881331466014446452e-02	1.274471179382294967e-29
1.967545909591994491e-02	1.773595503601036287e-29
2.053899440404038934e-02	2.432406948793169588e-29
2.140392282835912319e-02	3.291544242211466836e-29
2.227024661634990910e-02	4.399538654420521014e-29
2.313796801911138790e-02	5.813902654152589216e-29
2.400708929137562730e-02	7.602309942031200971e-29
2.487761269151045340e-02	9.843869396638046153e-29
2.574954048152766628e-02	1.263049528686791406e-28
2.662287492708836911e-02	1.606837592371052245e-28
2.749761829750807518e-02	2.027954274317312010e-28
2.837377286576514557e-02	2.540354163050020751e-28
2.925134090850300961e-02	3.159920811446882704e-28
3.013032470603882462e-02	3.904654788008895747e-28
3.101072654236802784e-02	4.794872386841609873e-28
3.189254870517077567e-02	5.853415105423742194e-28
3.277579348581893814e-02	7.105869981607046069e-28
3.366046317937987364e-02	8.580800863854409234e-28
3.454656008462364536e-02	1.030999067155023419e-27
3.543408650402912752e-02	1.232869468524796645e-27
3.632304474378911241e-02	1.467590489006761779e-27
3.721343711381830399e-02	1.739462537907722922e-27
3.810526592775664856e-02	2.053215880741403202e-27
3.899853350297688426e-02	2.414040387219303106e-27
3.989324216059053629e-02	2.827616377782184340e-27
4.078939422545346805e-02	3.300146563130871832e-27
4.168699202617176525e-02	3.838389069747961251e-27
4.258603789510984061e-02	4.449691542970244500e-27
4.348653416839309838e-02	5.142026317775666370e-27
4.438848318591637199e-02	5.924026646104427562e-27
4.529188729134947522e-02	6.805023968207940636e-27
4.619674883214230920e-02	7.795086214252010166e-27
4.710307015953385523e-02	8.905057121170672488e-27
4.801085362855450622e-02	1.014659654855637551e-26
4.892010159803439340e-02	1.153222177624753866e-26
4.983081643060915944e-02	1.307534976513835423e-26
5.074300049272562063e-02	1.479034036168118041e-26
5.165665615464976046e-02	1.669254042551968320e-26
5.257178579046983824e-02	1.879832885869701060e-26
5.348839177810482681e-02	2.112516251395344371e-26
5.440647649930963059e-02	2.369162295870785388e-26
5.532604233968141383e-02	2.651746407046206097e-26
5.624709168866737219e-02	2.962366043854526194e-26
5.716962693956784136e-02	3.303245654631295851e-26
5.809365048954484578e-02	3.676741670721628689e-26
5.901916473962764975e-02	4.085347572740737291e-26
5.994617209471853059e-02	4.531699026690342782e-26
6.087467496360110530e-02	5.018579087072985309e-26
6.180467575894343923e-02	5.548923464080865339e-26
6.273617689730626168e-02	6.125825851890554740e-26
6.366918079914907214e-02	6.752543315036004110e-26
6.460368988883558039e-02	7.432501729787635063e-26
6.553970659464225523e-02	8.169301277424204024e-26
6.647723334876143308e-02	8.966721986235707289e-26
6.741627258730997774e-02	9.828729319072709956e-26
6.835682675033438738e-02	1.075947980320909553e-25
6.929889828181812206e-02	1.176332669926729408e-25
7.024248962968659971e-02	1.284482570591963960e-25
7.118760324581618892e-02	1.400874069706791313e-25
7.213424158603709557e-02	1.526004948816468911e-25
7.308240711014202251e-02	1.660394962834545551e-25
7.403210228189183173e-02	1.804586421501102982e-25
7.498332956902176161e-02	1.959144772749133872e-25
7.593609144324986460e-02	2.124659187642524028e-25
7.689039038027978279e-02	2.301743146546181380e-25
7.784622885980985174e-02	2.491035026191941924e-25
7.880360936553909568e-02	2.693198687301227454e-25
