1.935316275822884791e-04	0.000000000000000000e+00
1.025637313221583469e-03	1.194473308419365478e-42
1.859085410571559294e-03	9.090148691440169886e-40
2.693878085304746151e-03	2.929476239457505999e-38
3.530017506588656317e-03	3.109915524466300344e-37
4.367505847089780957e-03	1.863863103104960387e-36
5.206345282979363276e-03	7.878061844823770822e-36
6.046537993941170086e-03	2.630880893006914631e-35
6.888086163173712251e-03	7.414233326861025263e-35
7.730991977398016246e-03	1.838176888514120189e-34
8.575257626863175275e-03	4.122994515531562373e-34
9.420885305350790162e-03	8.533010705076522509e-34
1.026787721018318500e-02	1.653157486195845680e-33
1.111623554222651578e-02	3.030839678094831519e-33
1.196596250589765376e-02	5.302593950578792398e-33
1.281706030917018069e-02	8.911675704400046802e-33
1.366953116357882969e-02	1.446363173847651739e-32
1.452337728422659069e-02	2.276756725057916138e-32
1.537860088979137174e-02	3.488381404826702369e-32
1.623520420252821950e-02	5.217839537569124509e-32
1.709318944827886710e-02	7.638466049341937544e-32
1.795255885647462080e-02	1.096724389624437745e-31
1.881331466014435350e-02	1.547250406941633610e-31
1.967545909591983389e-02	2.148244034217760989e-31
2.053899440404038934e-02	2.939446644871013721e-31
2.140392282835912319e-02	3.968544088653071430e-31
2.227024661634979807e-02	5.292278202923350854e-31
2.313796801911127687e-02	6.977649373275957610e-31
2.400708929137573833e-02	9.103211912769971816e-31
2.487761269151045340e-02	1.176046378198890049e-30
2.574954048152777730e-02	1.505533192804879811e-30
2.662287492708825809e-02	1.910975428000819997e-30
2.749761829750818620e-02	2.406335920160260718e-30
2.837377286576514557e-02	3.007524297035135794e-30
2.925134090850312063e-02	3.732584562510281534e-30
3.013032470603871360e-02	4.601892530282599677e-30
3.101072654236802784e-02	5.638363096962655911e-30
3.189254870517066465e-02	6.867667324151417435e-30
3.277579348581882712e-02	8.318459278710293740e-30
3.366046317937998467e-02	1.002261256075341100e-29
3.454656008462375638e-02	1.201546642990467750e-29
3.543408650402923854e-02	1.433608142199977834e-29
3.632304474378900139e-02	1.702750433079315084e-29
3.721343711381841501e-02	2.013704241227903694e-29
3.810526592775653754e-02	2.371654665298418121e-29
3.899853350297677324e-02	2.782270392808288475e-29
3.989324216059042527e-02	3.251733786033247552e-29
4.078939422545335702e-02	3.786771817671215416e-29
4.168699202617176525e-02	4.394687834625089798e-29
4.258603789510972959e-02	5.083394126980042429e-29
4.348653416839320940e-02	5.861445278044791393e-29
4.438848318591626096e-02	6.738072270204721341e-29
4.529188729134947522e-02	7.723217320254651930e-29
4.619674883214219818e-02	8.827569416891345686e-29
4.710307015953385523e-02	1.006260053211543027e-28
4.801085362855461725e-02	1.144060247740901306e-28
4.892010159803428238e-02	1.297472437478096964e-28
4.983081643060915944e-02	1.467901071200538171e-28
5.074300049272562063e-02	1.656843995071829179e-28
5.165665615464964944e-02	1.865896365541361593e-28
5.257178579046994926e-02	2.096754611081610076e-28
5.348839177810482681e-02	2.351220439462531902e-28
5.440647649930951957e-02	2.631204887216146103e-28
5.532604233968152485e-02	2.938732407906846332e-28
5.624709168866726117e-02	3.275944995789235230e-28
5.716962693956784136e-02	3.645106341404659200e-28
5.809365048954484578e-02	4.048606015649813711e-28
5.901916473962764975e-02	4.488963678826332644e-28
5.994617209471853059e-02	4.968833311169842373e-28
6.087467496360110530e-02	5.491007461349865532e-28
6.180467575894343923e-02	6.058421509420431581e-28
6.273617689730626168e-02	6.674157940711334311e-28
6.366918079914896111e-02	7.341450627145599496e-28
6.460368988883558039e-02	8.063689112479704856e-28
6.553970659464214421e-02	8.844422897978242912e-28
6.647723334876154411e-02	9.687365725040802270e-28
6.741627258730997774e-02	1.059639985133431257e-27
