1.10e+01	5.42e-08
1.20e+01	3.18e-04
1.30e+01	3.84e-02
1.40e+01	3.43e-02
1.50e+01	3.17e-02
1.60e+01	3.06e-02
1.70e+01	3.09e-02
1.80e+01	3.19e-02
1.90e+01	3.32e-02
2.00e+01	3.49e-02
2.10e+01	3.65e-02
2.20e+01	3.80e-02
2.30e+01	3.95e-02
2.40e+01	4.08e-02
2.50e+01	4.20e-02
2.60e+01	4.31e-02
2.70e+01	4.41e-02
2.80e+01	4.48e-02
2.90e+01	4.55e-02
3.00e+01	4.62e-02
3.10e+01	4.67e-02
3.20e+01	4.72e-02
3.30e+01	4.75e-02
3.40e+01	4.78e-02
3.50e+01	4.81e-02
3.60e+01	4.83e-02
3.70e+01	4.85e-02
3.80e+01	4.85e-02
3.90e+01	4.86e-02
4.00e+01	4.86e-02
4.10e+01	4.87e-02
4.20e+01	4.86e-02
4.30e+01	4.86e-02
4.40e+01	4.86e-02
4.50e+01	4.84e-02
4.60e+01	4.84e-02
4.70e+01	4.83e-02
4.80e+01	4.81e-02
4.90e+01	4.79e-02
5.00e+01	4.78e-02
5.50e+01	4.69e-02
6.00e+01	4.59e-02
6.50e+01	4.48e-02
7.00e+01	4.37e-02
7.50e+01	4.26e-02
8.50e+01	4.06e-02
1.00e+02	3.77e-02
1.50e+02	3.04e-02
2.00e+02	2.56e-02
