1.30e+01	1.89e-02
1.40e+01	2.71e-02
1.50e+01	2.55e-02
1.60e+01	2.39e-02
1.70e+01	2.33e-02
1.80e+01	2.34e-02
1.90e+01	2.41e-02
2.00e+01	2.50e-02
2.10e+01	2.62e-02
2.20e+01	2.73e-02
2.30e+01	2.84e-02
2.40e+01	2.94e-02
2.50e+01	3.04e-02
2.60e+01	3.12e-02
2.70e+01	3.20e-02
2.80e+01	3.28e-02
2.90e+01	3.34e-02
3.00e+01	3.39e-02
3.10e+01	3.44e-02
3.20e+01	3.48e-02
3.30e+01	3.51e-02
3.40e+01	3.55e-02
3.50e+01	3.57e-02
3.60e+01	3.59e-02
3.70e+01	3.60e-02
3.80e+01	3.62e-02
3.90e+01	3.63e-02
4.00e+01	3.64e-02
4.10e+01	3.64e-02
4.20e+01	3.64e-02
4.30e+01	3.65e-02
4.40e+01	3.65e-02
4.50e+01	3.64e-02
4.60e+01	3.64e-02
4.70e+01	3.63e-02
4.80e+01	3.63e-02
4.90e+01	3.62e-02
5.00e+01	3.61e-02
5.50e+01	3.54e-02
6.00e+01	3.49e-02
6.50e+01	3.41e-02
7.00e+01	3.34e-02
7.50e+01	3.26e-02
8.50e+01	3.11e-02
1.00e+02	2.90e-02
1.50e+02	2.35e-02
2.00e+02	1.99e-02
