1.10e+01	1.08e-08
1.20e+01	2.86e-03
1.30e+01	3.85e-02
1.40e+01	3.44e-02
1.50e+01	3.13e-02
1.60e+01	2.95e-02
1.70e+01	2.89e-02
1.80e+01	2.93e-02
1.90e+01	3.03e-02
2.00e+01	3.15e-02
2.10e+01	3.29e-02
2.20e+01	3.44e-02
2.30e+01	3.58e-02
2.40e+01	3.72e-02
2.50e+01	3.84e-02
2.60e+01	3.96e-02
2.70e+01	4.07e-02
2.80e+01	4.16e-02
2.90e+01	4.25e-02
3.00e+01	4.32e-02
3.10e+01	4.39e-02
3.20e+01	4.44e-02
3.30e+01	4.50e-02
3.40e+01	4.55e-02
3.50e+01	4.59e-02
3.60e+01	4.62e-02
3.70e+01	4.65e-02
3.80e+01	4.67e-02
3.90e+01	4.69e-02
4.00e+01	4.70e-02
4.10e+01	4.72e-02
4.20e+01	4.73e-02
4.30e+01	4.74e-02
4.40e+01	4.74e-02
4.50e+01	4.73e-02
4.60e+01	4.73e-02
4.70e+01	4.73e-02
4.80e+01	4.73e-02
4.90e+01	4.73e-02
5.00e+01	4.72e-02
5.50e+01	4.66e-02
6.00e+01	4.60e-02
6.50e+01	4.51e-02
7.00e+01	4.42e-02
7.50e+01	4.33e-02
8.50e+01	4.15e-02
1.00e+02	3.89e-02
1.50e+02	3.19e-02
2.00e+02	2.71e-02
