1.9736e+00 0.0000e+00
1.9826e+00 4.7298e-22
1.9926e+00 8.4638e-22
2.0026e+00 9.2106e-22
2.0126e+00 9.9574e-22
2.0326e+00 1.0704e-21
2.0626e+00 1.0953e-21
2.0826e+00 1.0704e-21
2.1326e+00 9.9574e-22
2.1826e+00 9.2106e-22
2.2826e+00 7.7170e-22
2.4826e+00 6.1238e-22
2.6826e+00 4.9787e-22
3.1826e+00 3.7838e-22
3.6826e+00 3.1864e-22
4.6826e+00 2.4396e-22
6.1826e+00 2.1906e-22
7.6826e+00 2.0413e-22
9.6826e+00 2.3898e-22
1.1683e+01 1.2945e-22
2.6683e+01 6.7213e-23
3.1683e+01 4.9787e-23
1.0168e+02 0.0000e+00
