2.7423e+00 0.0000e+00
2.7513e+00 1.0554e-22
2.7613e+00 1.8885e-22
2.7713e+00 2.0552e-22
2.7813e+00 2.2218e-22
2.8013e+00 2.3884e-22
2.8313e+00 2.4440e-22
2.8513e+00 2.3884e-22
2.9013e+00 2.2218e-22
2.9513e+00 2.0552e-22
3.0513e+00 1.7219e-22
3.2513e+00 1.3664e-22
3.4513e+00 1.1109e-22
3.9513e+00 8.4428e-23
4.4513e+00 7.1098e-23
5.4513e+00 5.4434e-23
6.9513e+00 4.8880e-23
8.4513e+00 4.5547e-23
1.0451e+01 5.3323e-23
1.2451e+01 2.8883e-23
2.7451e+01 1.4997e-23
3.2451e+01 1.1109e-23
1.0245e+02 0.0000e+00
