1.4097e+00 0.0000e+00
1.4187e+00 1.2857e-21
1.4287e+00 2.3007e-21
1.4387e+00 2.5037e-21
1.4487e+00 2.7067e-21
1.4687e+00 2.9097e-21
1.4987e+00 2.9774e-21
1.5187e+00 2.9097e-21
1.5687e+00 2.7067e-21
1.6187e+00 2.5037e-21
1.7187e+00 2.0977e-21
1.9187e+00 1.6646e-21
2.1187e+00 1.3534e-21
2.6187e+00 1.0285e-21
3.1187e+00 8.6615e-22
4.1187e+00 6.6314e-22
5.6187e+00 5.9548e-22
7.1187e+00 5.5487e-22
9.1187e+00 6.4961e-22
1.1119e+01 3.5187e-22
2.6119e+01 1.8270e-22
3.1119e+01 1.3534e-22
1.0112e+02 0.0000e+00
