5.6680e-01 0.0000e+00
5.7580e-01 5.7620e-21
5.8580e-01 1.0311e-20
5.9580e-01 1.1221e-20
6.0580e-01 1.2131e-20
6.2580e-01 1.3040e-20
6.5580e-01 1.3344e-20
6.7580e-01 1.3040e-20
7.2580e-01 1.2131e-20
7.7580e-01 1.1221e-20
8.7580e-01 9.4012e-21
1.0758e+00 7.4603e-21
1.2758e+00 6.0653e-21
1.7758e+00 4.6096e-21
2.2758e+00 3.8818e-21
3.2758e+00 2.9720e-21
4.7758e+00 2.6687e-21
6.2758e+00 2.4868e-21
8.2758e+00 2.9113e-21
1.0276e+01 1.5770e-21
2.5276e+01 8.1882e-22
3.0276e+01 6.0653e-22
1.0028e+02 0.0000e+00
