2.2433e+00 0.0000e+00
2.2523e+00 2.8688e-22
2.2623e+00 5.1336e-22
2.2723e+00 5.5865e-22
2.2823e+00 6.0395e-22
2.3023e+00 6.4924e-22
2.3323e+00 6.6434e-22
2.3523e+00 6.4924e-22
2.4023e+00 6.0395e-22
2.4523e+00 5.5865e-22
2.5523e+00 4.6806e-22
2.7523e+00 3.7143e-22
2.9523e+00 3.0197e-22
3.4523e+00 2.2950e-22
3.9523e+00 1.9326e-22
4.9523e+00 1.4797e-22
6.4523e+00 1.3287e-22
7.9523e+00 1.2381e-22
9.9523e+00 1.4495e-22
1.1952e+01 7.8513e-23
2.6952e+01 4.0766e-23
3.1952e+01 3.0197e-23
1.0195e+02 0.0000e+00
