4.3730e+00 0.0000e+00
4.3820e+00 3.1869e-24
4.3920e+00 5.7029e-24
4.4020e+00 6.2061e-24
4.4120e+00 6.7093e-24
4.4320e+00 7.2124e-24
4.4620e+00 7.3802e-24
4.4820e+00 7.2124e-24
4.5320e+00 6.7093e-24
4.5820e+00 6.2061e-24
4.6820e+00 5.1997e-24
4.8820e+00 4.1262e-24
5.0820e+00 3.3546e-24
5.5820e+00 2.5495e-24
6.0820e+00 2.1470e-24
7.0820e+00 1.6438e-24
8.5820e+00 1.4760e-24
1.0082e+01 1.3754e-24
1.2082e+01 1.6102e-24
1.4082e+01 8.7220e-25
2.9082e+01 4.5287e-25
3.4082e+01 3.3546e-25
1.0408e+02 0.0000e+00
