1.4095e+01 0.0000e+00
1.9995e+01 4.1900e-22
2.4995e+01 9.8600e-22
2.9995e+01 1.5000e-21
3.4995e+01 1.9500e-21
3.9995e+01 2.4500e-21
4.4995e+01 2.9900e-21
4.9995e+01 3.5200e-21
5.4995e+01 4.0700e-21
5.9995e+01 4.5200e-21
6.4995e+01 4.8500e-21
6.9995e+01 5.2600e-21
7.4995e+01 5.5600e-21
7.9995e+01 5.8400e-21
8.4995e+01 6.0600e-21
8.9995e+01 6.2200e-21
9.4995e+01 6.4000e-21
1.0499e+02 6.6300e-21
1.1499e+02 6.7100e-21
1.3499e+02 6.8000e-21
1.5499e+02 6.7000e-21
1.7499e+02 6.4700e-21
1.9499e+02 6.3100e-21
2.1999e+02 6.0600e-21
2.4499e+02 5.7200e-21
2.6999e+02 5.5300e-21
2.9499e+02 5.2400e-21
3.4499e+02 4.7000e-21
3.9499e+02 4.3300e-21
4.4499e+02 3.8800e-21
4.9499e+02 3.6100e-21
5.4499e+02 3.3900e-21
5.9499e+02 3.1100e-21
6.4499e+02 2.9900e-21
6.9499e+02 2.8300e-21
7.4499e+02 2.6800e-21
7.9499e+02 2.5200e-21
8.4499e+02 2.3800e-21
8.9499e+02 2.2900e-21
9.4499e+02 2.2200e-21
9.9499e+02 2.0900e-21
