2.9655e+00 0.0000e+00
2.9745e+00 6.4010e-23
2.9845e+00 1.1455e-22
2.9945e+00 1.2465e-22
3.0045e+00 1.3476e-22
3.0245e+00 1.4487e-22
3.0545e+00 1.4823e-22
3.0745e+00 1.4487e-22
3.1245e+00 1.3476e-22
3.1745e+00 1.2465e-22
3.2745e+00 1.0444e-22
3.4745e+00 8.2877e-23
3.6745e+00 6.7379e-23
4.1745e+00 5.1208e-23
4.6745e+00 4.3123e-23
5.6745e+00 3.3016e-23
7.1745e+00 2.9647e-23
8.6745e+00 2.7626e-23
1.0675e+01 3.2342e-23
1.2675e+01 1.7519e-23
2.7675e+01 9.0962e-24
3.2675e+01 6.7379e-24
1.0267e+02 0.0000e+00
