2.1938e+00 0.0000e+00
2.2028e+00 2.8688e-22
2.2128e+00 5.1336e-22
2.2228e+00 5.5865e-22
2.2328e+00 6.0395e-22
2.2528e+00 6.4924e-22
2.2828e+00 6.6434e-22
2.3028e+00 6.4924e-22
2.3528e+00 6.0395e-22
2.4028e+00 5.5865e-22
2.5028e+00 4.6806e-22
2.7028e+00 3.7143e-22
2.9028e+00 3.0197e-22
3.4028e+00 2.2950e-22
3.9028e+00 1.9326e-22
4.9028e+00 1.4797e-22
6.4028e+00 1.3287e-22
7.9028e+00 1.2381e-22
9.9028e+00 1.4495e-22
1.1903e+01 7.8513e-23
2.6903e+01 4.0766e-23
3.1903e+01 3.0197e-23
1.0190e+02 0.0000e+00
