1.9087e+00 0.0000e+00
1.9177e+00 4.7298e-22
1.9277e+00 8.4638e-22
1.9377e+00 9.2106e-22
1.9477e+00 9.9574e-22
1.9677e+00 1.0704e-21
1.9977e+00 1.0953e-21
2.0177e+00 1.0704e-21
2.0677e+00 9.9574e-22
2.1177e+00 9.2106e-22
2.2177e+00 7.7170e-22
2.4177e+00 6.1238e-22
2.6177e+00 4.9787e-22
3.1177e+00 3.7838e-22
3.6177e+00 3.1864e-22
4.6177e+00 2.4396e-22
6.1177e+00 2.1906e-22
7.6177e+00 2.0413e-22
9.6177e+00 2.3898e-22
1.1618e+01 1.2945e-22
2.6618e+01 6.7213e-23
3.1618e+01 4.9787e-23
1.0162e+02 0.0000e+00
