1.7009e+00 0.0000e+00
1.7099e+00 7.7981e-22
1.7199e+00 1.3954e-21
1.7299e+00 1.5186e-21
1.7399e+00 1.6417e-21
1.7599e+00 1.7648e-21
1.7899e+00 1.8059e-21
1.8099e+00 1.7648e-21
1.8599e+00 1.6417e-21
1.9099e+00 1.5186e-21
2.0099e+00 1.2723e-21
2.2099e+00 1.0096e-21
2.4099e+00 8.2085e-22
2.9099e+00 6.2385e-22
3.4099e+00 5.2534e-22
4.4099e+00 4.0222e-22
5.9099e+00 3.6117e-22
7.4099e+00 3.3655e-22
9.4099e+00 3.9401e-22
1.1410e+01 2.1342e-22
2.6410e+01 1.1081e-22
3.1410e+01 8.2085e-23
1.0141e+02 0.0000e+00
