1.1609e+01 0.0000e+00
1.1709e+01 2.0000e-22
1.3709e+01 5.1000e-22
1.5709e+01 8.2000e-22
1.7709e+01 1.0300e-21
1.9709e+01 1.2200e-21
2.3709e+01 1.4600e-21
2.7709e+01 1.5400e-21
3.1709e+01 1.6000e-21
3.5709e+01 1.6400e-21
3.9709e+01 1.6700e-21
4.4709e+01 1.6800e-21
4.9709e+01 1.6900e-21
5.9709e+01 1.6800e-21
6.9709e+01 1.6500e-21
7.9709e+01 1.6300e-21
8.9709e+01 1.6000e-21
9.9709e+01 1.5600e-21
1.1971e+02 1.5000e-21
1.3971e+02 1.4400e-21
1.5971e+02 1.3800e-21
1.7971e+02 1.3200e-21
1.9971e+02 1.2700e-21
2.4971e+02 1.1500e-21
2.9971e+02 1.0400e-21
3.4971e+02 9.6000e-22
3.9971e+02 9.1000e-22
4.4971e+02 8.5000e-22
4.9971e+02 8.0000e-22
5.9971e+02 7.2000e-22
6.9971e+02 6.5000e-22
7.9971e+02 6.1000e-22
8.9971e+02 5.7000e-22
9.9971e+02 5.4000e-22
