5.2375e+00 0.0000e+00
5.2465e+00 7.1109e-25
5.2565e+00 1.2725e-24
5.2665e+00 1.3848e-24
5.2765e+00 1.4970e-24
5.2965e+00 1.6093e-24
5.3265e+00 1.6467e-24
5.3465e+00 1.6093e-24
5.3965e+00 1.4970e-24
5.4465e+00 1.3848e-24
5.5465e+00 1.1602e-24
5.7465e+00 9.2068e-25
5.9465e+00 7.4852e-25
6.4465e+00 5.6887e-25
6.9465e+00 4.7905e-25
7.9465e+00 3.6677e-25
9.4465e+00 3.2935e-25
1.0946e+01 3.0689e-25
1.2946e+01 3.5929e-25
1.4946e+01 1.9461e-25
2.9946e+01 1.0105e-25
3.4946e+01 7.4852e-26
1.0495e+02 0.0000e+00
