2.4820e+00 0.0000e+00
2.4910e+00 1.7400e-22
2.5010e+00 3.1137e-22
2.5110e+00 3.3884e-22
2.5210e+00 3.6631e-22
2.5410e+00 3.9379e-22
2.5710e+00 4.0294e-22
2.5910e+00 3.9379e-22
2.6410e+00 3.6631e-22
2.6910e+00 3.3884e-22
2.7910e+00 2.8389e-22
2.9910e+00 2.2528e-22
3.1910e+00 1.8316e-22
3.6910e+00 1.3920e-22
4.1910e+00 1.1722e-22
5.1910e+00 8.9747e-23
6.6910e+00 8.0589e-23
8.1910e+00 7.5094e-23
1.0191e+01 8.7915e-23
1.2191e+01 4.7621e-23
2.7191e+01 2.4726e-23
3.2191e+01 1.8316e-23
1.0219e+02 0.0000e+00
