2.5098e+00 0.0000e+00
2.5188e+00 1.7400e-22
2.5288e+00 3.1137e-22
2.5388e+00 3.3884e-22
2.5488e+00 3.6631e-22
2.5688e+00 3.9379e-22
2.5988e+00 4.0294e-22
2.6188e+00 3.9379e-22
2.6688e+00 3.6631e-22
2.7188e+00 3.3884e-22
2.8188e+00 2.8389e-22
3.0188e+00 2.2528e-22
3.2188e+00 1.8316e-22
3.7188e+00 1.3920e-22
4.2188e+00 1.1722e-22
5.2188e+00 8.9747e-23
6.7188e+00 8.0589e-23
8.2188e+00 7.5094e-23
1.0219e+01 8.7915e-23
1.2219e+01 4.7621e-23
2.7219e+01 2.4726e-23
3.2219e+01 1.8316e-23
1.0222e+02 0.0000e+00
