1.9000e-1 0.0000e+0
2.0000e-1 1.0000e-23
2.1000e-1 1.0000e-23
2.3000e-1 0.0000e+0
3.2000e-1 0.0000e+0
3.3000e-1 4.1500e-21
3.5000e-1 0.0000e+0
4.4000e-1 0.0000e+0
4.5000e-1 1.3500e-20
4.7000e-1 0.0000e+0
5.6000e-1 0.0000e+0
5.7000e-1 1.8500e-20
5.9000e-1 0.0000e+0
6.8000e-1 0.0000e+0
6.9000e-1 1.6500e-20
7.1000e-1 0.0000e+0
7.9000e-1 0.0000e+0
8.0000e-1 1.0000e-20
8.2000e-1 0.0000e+0
9.0000e-1 0.0000e+0
9.1000e-1 6.0000e-21
9.3000e-1 0.0000e+0
1.0200e+0 0.0000e+0
1.0300e+0 2.8500e-21
1.0500e+0 0.0000e+0
1.1300e+0 0.0000e+0
1.1400e+0 1.1250e-21
1.1600e+0 0.0000e+0
1.2300e+0 0.0000e+0
1.2400e+0 4.7500e-22
1.2600e+0 0.0000e+0
1.3400e+0 0.0000e+0
1.3500e+0 1.6500e-22
1.3700e+0 0.0000e+0
1.4400e+0 0.0000e+0
1.4500e+0 5.5000e-23
1.4700e+0 0.0000e+0
1.5400e+0 0.0000e+0
1.5500e+0 2.0000e-23
1.5700e+0 0.0000e+0
1.6300e+0 0.0000e+0
1.6500e+0 7.0000e-24
1.6700e+0 0.0000e+0
1.0000e+3 0.0000e+0
