2.4004e+01 0.0000e+00
2.6204e+01 2.4000e-23
3.1204e+01 2.8000e-22
3.6204e+01 7.8200e-22
4.1204e+01 1.2100e-21
4.6204e+01 1.4900e-21
5.1204e+01 1.7800e-21
5.6204e+01 2.0800e-21
6.1204e+01 2.2900e-21
6.6204e+01 2.4600e-21
7.1204e+01 2.6100e-21
7.6204e+01 2.7800e-21
8.1204e+01 2.8500e-21
8.6204e+01 2.9600e-21
9.1204e+01 3.0600e-21
9.6204e+01 3.1000e-21
1.0620e+02 3.2200e-21
1.1620e+02 3.2300e-21
1.3620e+02 3.3100e-21
1.5620e+02 3.2100e-21
1.7620e+02 3.0900e-21
1.9620e+02 3.0100e-21
2.2120e+02 2.8800e-21
2.4620e+02 2.7300e-21
2.7120e+02 2.6000e-21
2.9620e+02 2.4500e-21
3.4620e+02 2.1500e-21
3.9620e+02 2.0200e-21
4.4620e+02 1.8300e-21
4.9620e+02 1.6900e-21
5.4620e+02 1.5400e-21
5.9620e+02 1.4500e-21
6.4620e+02 1.3600e-21
6.9620e+02 1.2700e-21
7.4620e+02 1.2300e-21
7.9620e+02 1.1600e-21
8.4620e+02 1.0800e-21
8.9620e+02 1.0500e-21
9.4620e+02 1.0100e-21
9.9620e+02 9.6400e-22
