1.1339e+00 0.0000e+00
1.1429e+00 2.1197e-21
1.1529e+00 3.7932e-21
1.1629e+00 4.1279e-21
1.1729e+00 4.4626e-21
1.1929e+00 4.7973e-21
1.2229e+00 4.9089e-21
1.2429e+00 4.7973e-21
1.2929e+00 4.4626e-21
1.3429e+00 4.1279e-21
1.4429e+00 3.4585e-21
1.6429e+00 2.7445e-21
1.8429e+00 2.2313e-21
2.3429e+00 1.6958e-21
2.8429e+00 1.4280e-21
3.8429e+00 1.0933e-21
5.3429e+00 9.8177e-22
6.8429e+00 9.1483e-22
8.8429e+00 1.0710e-21
1.0843e+01 5.8014e-22
2.5843e+01 3.0123e-22
3.0843e+01 2.2313e-22
1.0084e+02 0.0000e+00
