2.4541e+00 0.0000e+00
2.4631e+00 1.7400e-22
2.4731e+00 3.1137e-22
2.4831e+00 3.3884e-22
2.4931e+00 3.6631e-22
2.5131e+00 3.9379e-22
2.5431e+00 4.0294e-22
2.5631e+00 3.9379e-22
2.6131e+00 3.6631e-22
2.6631e+00 3.3884e-22
2.7631e+00 2.8389e-22
2.9631e+00 2.2528e-22
3.1631e+00 1.8316e-22
3.6631e+00 1.3920e-22
4.1631e+00 1.1722e-22
5.1631e+00 8.9747e-23
6.6631e+00 8.0589e-23
8.1631e+00 7.5094e-23
1.0163e+01 8.7915e-23
1.2163e+01 4.7621e-23
2.7163e+01 2.4726e-23
3.2163e+01 1.8316e-23
1.0216e+02 0.0000e+00
