2.2185e+00 0.0000e+00
2.2275e+00 2.8688e-22
2.2375e+00 5.1336e-22
2.2475e+00 5.5865e-22
2.2575e+00 6.0395e-22
2.2775e+00 6.4924e-22
2.3075e+00 6.6434e-22
2.3275e+00 6.4924e-22
2.3775e+00 6.0395e-22
2.4275e+00 5.5865e-22
2.5275e+00 4.6806e-22
2.7275e+00 3.7143e-22
2.9275e+00 3.0197e-22
3.4275e+00 2.2950e-22
3.9275e+00 1.9326e-22
4.9275e+00 1.4797e-22
6.4275e+00 1.3287e-22
7.9275e+00 1.2381e-22
9.9275e+00 1.4495e-22
1.1928e+01 7.8513e-23
2.6928e+01 4.0766e-23
3.1928e+01 3.0197e-23
1.0193e+02 0.0000e+00
