1.7256e+01 0.0000e+00
2.2756e+01 2.7900e-22
2.7756e+01 1.3900e-21
3.2756e+01 2.4700e-21
3.7756e+01 2.8100e-21
4.2756e+01 2.9900e-21
4.7756e+01 3.1900e-21
5.2756e+01 3.3900e-21
5.7756e+01 3.6200e-21
6.2756e+01 3.6900e-21
6.7756e+01 3.7900e-21
7.2756e+01 3.8000e-21
7.7756e+01 3.8600e-21
8.2756e+01 3.8900e-21
8.7756e+01 3.9000e-21
9.2756e+01 3.9000e-21
9.7756e+01 3.8900e-21
1.0776e+02 3.8600e-21
1.1776e+02 3.7800e-21
1.3776e+02 3.6500e-21
1.5776e+02 3.4000e-21
1.7776e+02 3.3300e-21
1.9776e+02 3.1400e-21
2.2276e+02 3.0000e-21
2.4776e+02 2.7800e-21
2.7276e+02 2.6900e-21
2.9776e+02 2.5000e-21
3.4776e+02 2.2600e-21
3.9776e+02 2.1100e-21
4.4776e+02 1.9300e-21
4.9776e+02 1.7800e-21
5.4776e+02 1.6500e-21
5.9776e+02 1.5400e-21
6.4776e+02 1.4500e-21
6.9776e+02 1.3900e-21
7.4776e+02 1.3200e-21
7.9776e+02 1.2400e-21
8.4776e+02 1.1900e-21
8.9776e+02 1.1300e-21
9.4776e+02 1.1000e-21
9.9776e+02 1.0300e-21
