5.6061e-01 0.0000e+00
5.6961e-01 5.7620e-21
5.7961e-01 1.0311e-20
5.8962e-01 1.1221e-20
5.9962e-01 1.2131e-20
6.1962e-01 1.3040e-20
6.4962e-01 1.3344e-20
6.6962e-01 1.3040e-20
7.1962e-01 1.2131e-20
7.6961e-01 1.1221e-20
8.6962e-01 9.4012e-21
1.0696e+00 7.4603e-21
1.2696e+00 6.0653e-21
1.7696e+00 4.6096e-21
2.2696e+00 3.8818e-21
3.2696e+00 2.9720e-21
4.7696e+00 2.6687e-21
6.2696e+00 2.4868e-21
8.2696e+00 2.9113e-21
1.0270e+01 1.5770e-21
2.5270e+01 8.1882e-22
3.0270e+01 6.0653e-22
1.0027e+02 0.0000e+00
