1.2455e+01 0.0000e+00
2.3455e+01 3.1000e-22
2.8455e+01 5.7000e-22
3.3455e+01 1.1000e-21
3.8455e+01 1.4600e-21
4.3455e+01 1.9000e-21
4.8455e+01 2.2100e-21
5.8455e+01 2.6600e-21
6.8455e+01 2.9500e-21
7.8455e+01 3.2000e-21
8.8455e+01 3.2700e-21
9.8455e+01 3.3700e-21
1.2345e+02 3.3100e-21
1.4845e+02 3.1700e-21
1.7345e+02 3.0100e-21
1.9845e+02 2.7800e-21
2.2345e+02 2.6500e-21
2.4845e+02 2.4600e-21
2.7345e+02 2.2700e-21
2.9845e+02 2.1800e-21
3.4845e+02 1.9300e-21
3.9845e+02 1.7300e-21
4.4845e+02 1.5600e-21
4.9845e+02 1.4400e-21
5.4845e+02 1.3400e-21
5.9845e+02 1.2700e-21
