6.8948e+00 0.0000e+00
6.9948e+00 2.0000e-22
8.9948e+00 5.1000e-22
1.0995e+01 8.2000e-22
1.2995e+01 1.0300e-21
1.4995e+01 1.2200e-21
1.8995e+01 1.4600e-21
2.2995e+01 1.5400e-21
2.6995e+01 1.6000e-21
3.0995e+01 1.6400e-21
3.4995e+01 1.6700e-21
3.9995e+01 1.6800e-21
4.4995e+01 1.6900e-21
5.4995e+01 1.6800e-21
6.4995e+01 1.6500e-21
7.4995e+01 1.6300e-21
8.4995e+01 1.6000e-21
9.4995e+01 1.5600e-21
1.1499e+02 1.5000e-21
1.3499e+02 1.4400e-21
1.5499e+02 1.3800e-21
1.7499e+02 1.3200e-21
1.9499e+02 1.2700e-21
2.4499e+02 1.1500e-21
2.9499e+02 1.0400e-21
3.4499e+02 9.6000e-22
3.9499e+02 9.1000e-22
4.4499e+02 8.5000e-22
4.9499e+02 8.0000e-22
5.9499e+02 7.2000e-22
6.9499e+02 6.5000e-22
7.9499e+02 6.1000e-22
8.9499e+02 5.7000e-22
9.9499e+02 5.4000e-22
