1.6638e+00 0.0000e+00
1.6728e+00 7.7981e-22
1.6828e+00 1.3954e-21
1.6928e+00 1.5186e-21
1.7028e+00 1.6417e-21
1.7228e+00 1.7648e-21
1.7528e+00 1.8059e-21
1.7728e+00 1.7648e-21
1.8228e+00 1.6417e-21
1.8728e+00 1.5186e-21
1.9728e+00 1.2723e-21
2.1728e+00 1.0096e-21
2.3728e+00 8.2085e-22
2.8728e+00 6.2385e-22
3.3728e+00 5.2534e-22
4.3728e+00 4.0222e-22
5.8728e+00 3.6117e-22
7.3728e+00 3.3655e-22
9.3728e+00 3.9401e-22
1.1373e+01 2.1342e-22
2.6373e+01 1.1081e-22
3.1373e+01 8.2085e-23
1.0137e+02 0.0000e+00
