1.0199e+01 0.0000e+00
1.0299e+01 2.0000e-22
1.2299e+01 5.1000e-22
1.4299e+01 8.2000e-22
1.6299e+01 1.0300e-21
1.8299e+01 1.2200e-21
2.2299e+01 1.4600e-21
2.6299e+01 1.5400e-21
3.0299e+01 1.6000e-21
3.4299e+01 1.6400e-21
3.8299e+01 1.6700e-21
4.3299e+01 1.6800e-21
4.8299e+01 1.6900e-21
5.8299e+01 1.6800e-21
6.8299e+01 1.6500e-21
7.8299e+01 1.6300e-21
8.8299e+01 1.6000e-21
9.8299e+01 1.5600e-21
1.1830e+02 1.5000e-21
1.3830e+02 1.4400e-21
1.5830e+02 1.3800e-21
1.7830e+02 1.3200e-21
1.9830e+02 1.2700e-21
2.4830e+02 1.1500e-21
2.9830e+02 1.0400e-21
3.4830e+02 9.6000e-22
3.9830e+02 9.1000e-22
4.4830e+02 8.5000e-22
4.9830e+02 8.0000e-22
5.9830e+02 7.2000e-22
6.9830e+02 6.5000e-22
7.9830e+02 6.1000e-22
8.9830e+02 5.7000e-22
9.9830e+02 5.4000e-22
