8.5497e-01 0.0000e+00
8.6397e-01 3.4949e-21
8.7397e-01 6.2540e-21
8.8397e-01 6.8058e-21
8.9397e-01 7.3576e-21
9.1397e-01 7.9094e-21
9.4397e-01 8.0933e-21
9.6397e-01 7.9094e-21
1.0140e+00 7.3576e-21
1.0640e+00 6.8058e-21
1.1640e+00 5.7021e-21
1.3640e+00 4.5249e-21
1.5640e+00 3.6788e-21
2.0640e+00 2.7959e-21
2.5640e+00 2.3544e-21
3.5640e+00 1.8026e-21
5.0640e+00 1.6187e-21
6.5640e+00 1.5083e-21
8.5640e+00 1.7658e-21
1.0564e+01 9.5649e-22
2.5564e+01 4.9664e-22
3.0564e+01 3.6788e-22
1.0056e+02 0.0000e+00
