5.7299e-01 0.0000e+00
5.8199e-01 5.7620e-21
5.9199e-01 1.0311e-20
6.0199e-01 1.1221e-20
6.1199e-01 1.2131e-20
6.3199e-01 1.3040e-20
6.6199e-01 1.3344e-20
6.8199e-01 1.3040e-20
7.3199e-01 1.2131e-20
7.8199e-01 1.1221e-20
8.8199e-01 9.4012e-21
1.0820e+00 7.4603e-21
1.2820e+00 6.0653e-21
1.7820e+00 4.6096e-21
2.2820e+00 3.8818e-21
3.2820e+00 2.9720e-21
4.7820e+00 2.6687e-21
6.2820e+00 2.4868e-21
8.2820e+00 2.9113e-21
1.0282e+01 1.5770e-21
2.5282e+01 8.1882e-22
3.0282e+01 6.0653e-22
1.0028e+02 0.0000e+00
