3.2908e+00 0.0000e+00
3.2998e+00 3.8824e-23
3.3098e+00 6.9475e-23
3.3198e+00 7.5605e-23
3.3298e+00 8.1735e-23
3.3498e+00 8.7866e-23
3.3798e+00 8.9909e-23
3.3998e+00 8.7866e-23
3.4498e+00 8.1735e-23
3.4998e+00 7.5605e-23
3.5998e+00 6.3345e-23
3.7998e+00 5.0267e-23
3.9998e+00 4.0868e-23
4.4998e+00 3.1059e-23
4.9998e+00 2.6155e-23
5.9998e+00 2.0025e-23
7.4998e+00 1.7982e-23
8.9998e+00 1.6756e-23
1.1000e+01 1.9617e-23
1.3000e+01 1.0626e-23
2.8000e+01 5.5171e-24
3.3000e+01 4.0868e-24
1.0300e+02 0.0000e+00
