5.0050e+00 0.0000e+00
5.0140e+00 1.1724e-24
5.0240e+00 2.0980e-24
5.0340e+00 2.2831e-24
5.0440e+00 2.4682e-24
5.0640e+00 2.6533e-24
5.0940e+00 2.7150e-24
5.1140e+00 2.6533e-24
5.1640e+00 2.4682e-24
5.2140e+00 2.2831e-24
5.3140e+00 1.9129e-24
5.5140e+00 1.5179e-24
5.7140e+00 1.2341e-24
6.2140e+00 9.3791e-25
6.7140e+00 7.8982e-25
7.7140e+00 6.0471e-25
9.2140e+00 5.4300e-25
1.0714e+01 5.0598e-25
1.2714e+01 5.9237e-25
1.4714e+01 3.2087e-25
2.9714e+01 1.6660e-25
3.4714e+01 1.2341e-25
1.0471e+02 0.0000e+00
