2.9100e-01 0.0000e+00
3.0000e-01 9.5000e-21
3.1000e-01 1.7000e-20
3.2000e-01 1.8500e-20
3.3000e-01 2.0000e-20
3.5000e-01 2.1500e-20
3.8000e-01 2.2000e-20
4.0000e-01 2.1500e-20
4.5000e-01 2.0000e-20
5.0000e-01 1.8500e-20
6.0000e-01 1.5500e-20
8.0000e-01 1.2300e-20
1.0000e+00 1.0000e-20
1.5000e+00 7.6000e-21
2.0000e+00 6.4000e-21
3.0000e+00 4.9000e-21
4.5000e+00 4.4000e-21
6.0000e+00 4.1000e-21
8.0000e+00 4.8000e-21
1.0000e+01 2.6000e-21
2.5000e+01 1.3500e-21
3.0000e+01 1.0000e-21
1.0000e+02 0.0000e+00
