2.4263e+00 0.0000e+00
2.4353e+00 1.7400e-22
2.4453e+00 3.1137e-22
2.4553e+00 3.3884e-22
2.4653e+00 3.6631e-22
2.4853e+00 3.9379e-22
2.5153e+00 4.0294e-22
2.5353e+00 3.9379e-22
2.5853e+00 3.6631e-22
2.6353e+00 3.3884e-22
2.7353e+00 2.8389e-22
2.9353e+00 2.2528e-22
3.1353e+00 1.8316e-22
3.6353e+00 1.3920e-22
4.1353e+00 1.1722e-22
5.1353e+00 8.9747e-23
6.6353e+00 8.0589e-23
8.1353e+00 7.5094e-23
1.0135e+01 8.7915e-23
1.2135e+01 4.7621e-23
2.7135e+01 2.4726e-23
3.2135e+01 1.8316e-23
1.0214e+02 0.0000e+00
