5.2800e-1 0.0000e+0
1.2660e+0 0.0000e+0
1.3470e+0 2.6790e-21
1.4200e+0 7.1440e-21
1.4850e+0 1.3414e-20
1.5350e+0 1.9855e-20
1.5700e+0 2.2705e-20
1.6280e+0 2.4320e-20
1.6820e+0 2.1280e-20
1.7780e+0 1.7879e-20
1.8630e+0 2.1812e-20
1.9400e+0 2.5745e-20
2.0280e+0 2.0387e-20
2.0670e+0 1.6986e-20
2.1050e+0 1.5371e-20
2.2170e+0 1.7518e-20
2.3250e+0 1.2692e-20
2.4830e+0 1.0184e-20
2.5980e+0 7.1440e-21
2.7100e+0 6.0800e-21
2.8250e+0 3.9330e-21
3.0370e+0 1.9760e-21
3.2990e+0 3.6100e-22
4.0000e+0 0.0000e+0
1.0000e+2 0.0000e+0
