4.9462e+00 0.0000e+00
4.9552e+00 1.1724e-24
4.9652e+00 2.0980e-24
4.9752e+00 2.2831e-24
4.9852e+00 2.4682e-24
5.0052e+00 2.6533e-24
5.0352e+00 2.7150e-24
5.0552e+00 2.6533e-24
5.1052e+00 2.4682e-24
5.1552e+00 2.2831e-24
5.2552e+00 1.9129e-24
5.4552e+00 1.5179e-24
5.6552e+00 1.2341e-24
6.1552e+00 9.3791e-25
6.6552e+00 7.8982e-25
7.6552e+00 6.0471e-25
9.1552e+00 5.4300e-25
1.0655e+01 5.0598e-25
1.2655e+01 5.9237e-25
1.4655e+01 3.2087e-25
2.9655e+01 1.6660e-25
3.4655e+01 1.2341e-25
1.0466e+02 0.0000e+00
