1.6453e+00 0.0000e+00
1.6543e+00 7.7981e-22
1.6643e+00 1.3954e-21
1.6743e+00 1.5186e-21
1.6843e+00 1.6417e-21
1.7043e+00 1.7648e-21
1.7343e+00 1.8059e-21
1.7543e+00 1.7648e-21
1.8043e+00 1.6417e-21
1.8543e+00 1.5186e-21
1.9543e+00 1.2723e-21
2.1543e+00 1.0096e-21
2.3543e+00 8.2085e-22
2.8543e+00 6.2385e-22
3.3543e+00 5.2534e-22
4.3543e+00 4.0222e-22
5.8543e+00 3.6117e-22
7.3543e+00 3.3655e-22
9.3543e+00 3.9401e-22
1.1354e+01 2.1342e-22
2.6354e+01 1.1081e-22
3.1354e+01 8.2085e-23
1.0135e+02 0.0000e+00
