3.2537e+00 0.0000e+00
3.2627e+00 3.8824e-23
3.2727e+00 6.9475e-23
3.2827e+00 7.5605e-23
3.2927e+00 8.1735e-23
3.3127e+00 8.7866e-23
3.3427e+00 8.9909e-23
3.3627e+00 8.7866e-23
3.4127e+00 8.1735e-23
3.4627e+00 7.5605e-23
3.5627e+00 6.3345e-23
3.7627e+00 5.0267e-23
3.9627e+00 4.0868e-23
4.4627e+00 3.1059e-23
4.9627e+00 2.6155e-23
5.9627e+00 2.0025e-23
7.4627e+00 1.7982e-23
8.9627e+00 1.6756e-23
1.0963e+01 1.9617e-23
1.2963e+01 1.0626e-23
2.7963e+01 5.5171e-24
3.2963e+01 4.0868e-24
1.0296e+02 0.0000e+00
