3.9976e+00 0.0000e+00
4.0066e+00 8.6629e-24
4.0166e+00 1.5502e-23
4.0266e+00 1.6870e-23
4.0366e+00 1.8238e-23
4.0566e+00 1.9605e-23
4.0866e+00 2.0061e-23
4.1066e+00 1.9605e-23
4.1566e+00 1.8238e-23
4.2066e+00 1.6870e-23
4.3066e+00 1.4134e-23
4.5066e+00 1.1216e-23
4.7066e+00 9.1188e-24
5.2066e+00 6.9303e-24
5.7066e+00 5.8360e-24
6.7066e+00 4.4682e-24
8.2066e+00 4.0123e-24
9.7066e+00 3.7387e-24
1.1707e+01 4.3770e-24
1.3707e+01 2.3709e-24
2.8707e+01 1.2310e-24
3.3707e+01 9.1188e-25
1.0371e+02 0.0000e+00
