4.6024e+00 0.0000e+00
4.6114e+00 1.9329e-24
4.6214e+00 3.4590e-24
4.6314e+00 3.7642e-24
4.6414e+00 4.0694e-24
4.6614e+00 4.3746e-24
4.6914e+00 4.4763e-24
4.7114e+00 4.3746e-24
4.7614e+00 4.0694e-24
4.8114e+00 3.7642e-24
4.9114e+00 3.1538e-24
5.1114e+00 2.5027e-24
5.3114e+00 2.0347e-24
5.8114e+00 1.5464e-24
6.3114e+00 1.3022e-24
7.3114e+00 9.9700e-25
8.8114e+00 8.9526e-25
1.0311e+01 8.3422e-25
1.2311e+01 9.7665e-25
1.4311e+01 5.2902e-25
2.9311e+01 2.7468e-25
3.4311e+01 2.0347e-25
1.0431e+02 0.0000e+00
