1.6824e+00 0.0000e+00
1.6914e+00 7.7981e-22
1.7014e+00 1.3954e-21
1.7114e+00 1.5186e-21
1.7214e+00 1.6417e-21
1.7414e+00 1.7648e-21
1.7714e+00 1.8059e-21
1.7914e+00 1.7648e-21
1.8414e+00 1.6417e-21
1.8914e+00 1.5186e-21
1.9914e+00 1.2723e-21
2.1914e+00 1.0096e-21
2.3914e+00 8.2085e-22
2.8914e+00 6.2385e-22
3.3914e+00 5.2534e-22
4.3914e+00 4.0222e-22
5.8914e+00 3.6117e-22
7.3914e+00 3.3655e-22
9.3914e+00 3.9401e-22
1.1391e+01 2.1342e-22
2.6391e+01 1.1081e-22
3.1391e+01 8.2085e-23
1.0139e+02 0.0000e+00
