2.7732e+00 0.0000e+00
2.7822e+00 1.0554e-22
2.7922e+00 1.8885e-22
2.8022e+00 2.0552e-22
2.8122e+00 2.2218e-22
2.8322e+00 2.3884e-22
2.8622e+00 2.4440e-22
2.8822e+00 2.3884e-22
2.9322e+00 2.2218e-22
2.9822e+00 2.0552e-22
3.0822e+00 1.7219e-22
3.2822e+00 1.3664e-22
3.4822e+00 1.1109e-22
3.9822e+00 8.4428e-23
4.4822e+00 7.1098e-23
5.4822e+00 5.4434e-23
6.9822e+00 4.8880e-23
8.4822e+00 4.5547e-23
1.0482e+01 5.3323e-23
1.2482e+01 2.8883e-23
2.7482e+01 1.4997e-23
3.2482e+01 1.1109e-23
1.0248e+02 0.0000e+00
