4.7137e+00 0.0000e+00
4.7227e+00 1.9329e-24
4.7327e+00 3.4590e-24
4.7427e+00 3.7642e-24
4.7527e+00 4.0694e-24
4.7727e+00 4.3746e-24
4.8027e+00 4.4763e-24
4.8227e+00 4.3746e-24
4.8727e+00 4.0694e-24
4.9227e+00 3.7642e-24
5.0227e+00 3.1538e-24
5.2227e+00 2.5027e-24
5.4227e+00 2.0347e-24
5.9227e+00 1.5464e-24
6.4227e+00 1.3022e-24
7.4227e+00 9.9700e-25
8.9227e+00 8.9526e-25
1.0423e+01 8.3422e-25
1.2423e+01 9.7665e-25
1.4423e+01 5.2902e-25
2.9423e+01 2.7468e-25
3.4423e+01 2.0347e-25
1.0442e+02 0.0000e+00
