3.7094e+00 0.0000e+00
3.7184e+00 1.4283e-23
3.7284e+00 2.5558e-23
3.7384e+00 2.7814e-23
3.7484e+00 3.0069e-23
3.7684e+00 3.2324e-23
3.7984e+00 3.3076e-23
3.8184e+00 3.2324e-23
3.8684e+00 3.0069e-23
3.9184e+00 2.7814e-23
4.0184e+00 2.3303e-23
4.2184e+00 1.8492e-23
4.4184e+00 1.5034e-23
4.9184e+00 1.1426e-23
5.4184e+00 9.6220e-24
6.4184e+00 7.3669e-24
7.9184e+00 6.6151e-24
9.4184e+00 6.1641e-24
1.1418e+01 7.2165e-24
1.3418e+01 3.9089e-24
2.8418e+01 2.0296e-24
3.3418e+01 1.5034e-24
1.0342e+02 0.0000e+00
