1.4251e+00 0.0000e+00
1.4341e+00 1.2857e-21
1.4441e+00 2.3007e-21
1.4541e+00 2.5037e-21
1.4641e+00 2.7067e-21
1.4841e+00 2.9097e-21
1.5141e+00 2.9774e-21
1.5341e+00 2.9097e-21
1.5841e+00 2.7067e-21
1.6341e+00 2.5037e-21
1.7341e+00 2.0977e-21
1.9341e+00 1.6646e-21
2.1341e+00 1.3534e-21
2.6341e+00 1.0285e-21
3.1341e+00 8.6615e-22
4.1341e+00 6.6314e-22
5.6341e+00 5.9548e-22
7.1341e+00 5.5487e-22
9.1341e+00 6.4961e-22
1.1134e+01 3.5187e-22
2.6134e+01 1.8270e-22
3.1134e+01 1.3534e-22
1.0113e+02 0.0000e+00
