3.9048e+00 0.0000e+00
3.9138e+00 8.6629e-24
3.9238e+00 1.5502e-23
3.9338e+00 1.6870e-23
3.9438e+00 1.8238e-23
3.9638e+00 1.9605e-23
3.9938e+00 2.0061e-23
4.0138e+00 1.9605e-23
4.0638e+00 1.8238e-23
4.1138e+00 1.6870e-23
4.2138e+00 1.4134e-23
4.4138e+00 1.1216e-23
4.6138e+00 9.1188e-24
5.1138e+00 6.9303e-24
5.6138e+00 5.8360e-24
6.6138e+00 4.4682e-24
8.1138e+00 4.0123e-24
9.6138e+00 3.7387e-24
1.1614e+01 4.3770e-24
1.3614e+01 2.3709e-24
2.8614e+01 1.2310e-24
3.3614e+01 9.1188e-25
1.0361e+02 0.0000e+00
