4.1899e+00 0.0000e+00
4.1989e+00 5.2543e-24
4.2089e+00 9.4024e-24
4.2189e+00 1.0232e-23
4.2289e+00 1.1062e-23
4.2489e+00 1.1891e-23
4.2789e+00 1.2168e-23
4.2989e+00 1.1891e-23
4.3489e+00 1.1062e-23
4.3989e+00 1.0232e-23
4.4989e+00 8.5728e-24
4.6989e+00 6.8029e-24
4.8989e+00 5.5308e-24
5.3989e+00 4.2034e-24
5.8989e+00 3.5397e-24
6.8989e+00 2.7101e-24
8.3989e+00 2.4336e-24
9.8989e+00 2.2676e-24
1.1899e+01 2.6548e-24
1.3899e+01 1.4380e-24
2.8899e+01 7.4666e-25
3.3899e+01 5.5308e-25
1.0390e+02 0.0000e+00
