9.1265e+00 0.0000e+00
9.2265e+00 2.0000e-22
1.1227e+01 5.1000e-22
1.3227e+01 8.2000e-22
1.5227e+01 1.0300e-21
1.7227e+01 1.2200e-21
2.1227e+01 1.4600e-21
2.5227e+01 1.5400e-21
2.9227e+01 1.6000e-21
3.3227e+01 1.6400e-21
3.7227e+01 1.6700e-21
4.2227e+01 1.6800e-21
4.7227e+01 1.6900e-21
5.7227e+01 1.6800e-21
6.7227e+01 1.6500e-21
7.7227e+01 1.6300e-21
8.7227e+01 1.6000e-21
9.7227e+01 1.5600e-21
1.1723e+02 1.5000e-21
1.3723e+02 1.4400e-21
1.5723e+02 1.3800e-21
1.7723e+02 1.3200e-21
1.9723e+02 1.2700e-21
2.4723e+02 1.1500e-21
2.9723e+02 1.0400e-21
3.4723e+02 9.6000e-22
3.9723e+02 9.1000e-22
4.4723e+02 8.5000e-22
4.9723e+02 8.0000e-22
5.9723e+02 7.2000e-22
6.9723e+02 6.5000e-22
7.9723e+02 6.1000e-22
8.9723e+02 5.7000e-22
9.9723e+02 5.4000e-22
