4.4781e+00 0.0000e+00
4.4871e+00 3.1869e-24
4.4971e+00 5.7029e-24
4.5071e+00 6.2061e-24
4.5171e+00 6.7093e-24
4.5371e+00 7.2124e-24
4.5671e+00 7.3802e-24
4.5871e+00 7.2124e-24
4.6371e+00 6.7093e-24
4.6871e+00 6.2061e-24
4.7871e+00 5.1997e-24
4.9871e+00 4.1262e-24
5.1871e+00 3.3546e-24
5.6871e+00 2.5495e-24
6.1871e+00 2.1470e-24
7.1871e+00 1.6438e-24
8.6871e+00 1.4760e-24
1.0187e+01 1.3754e-24
1.2187e+01 1.6102e-24
1.4187e+01 8.7220e-25
2.9187e+01 4.5287e-25
3.4187e+01 3.3546e-25
1.0419e+02 0.0000e+00
