8.3548e+00 0.0000e+00
8.4548e+00 2.0000e-22
1.0455e+01 5.1000e-22
1.2455e+01 8.2000e-22
1.4455e+01 1.0300e-21
1.6455e+01 1.2200e-21
2.0455e+01 1.4600e-21
2.4455e+01 1.5400e-21
2.8455e+01 1.6000e-21
3.2455e+01 1.6400e-21
3.6455e+01 1.6700e-21
4.1455e+01 1.6800e-21
4.6455e+01 1.6900e-21
5.6455e+01 1.6800e-21
6.6455e+01 1.6500e-21
7.6455e+01 1.6300e-21
8.6455e+01 1.6000e-21
9.6455e+01 1.5600e-21
1.1645e+02 1.5000e-21
1.3645e+02 1.4400e-21
1.5645e+02 1.3800e-21
1.7645e+02 1.3200e-21
1.9645e+02 1.2700e-21
2.4645e+02 1.1500e-21
2.9645e+02 1.0400e-21
3.4645e+02 9.6000e-22
3.9645e+02 9.1000e-22
4.4645e+02 8.5000e-22
4.9645e+02 8.0000e-22
5.9645e+02 7.2000e-22
6.9645e+02 6.5000e-22
7.9645e+02 6.1000e-22
8.9645e+02 5.7000e-22
9.9645e+02 5.4000e-22
