2.6805e+00 0.0000e+00
2.6895e+00 1.0554e-22
2.6995e+00 1.8885e-22
2.7095e+00 2.0552e-22
2.7195e+00 2.2218e-22
2.7395e+00 2.3884e-22
2.7695e+00 2.4440e-22
2.7895e+00 2.3884e-22
2.8395e+00 2.2218e-22
2.8895e+00 2.0552e-22
2.9895e+00 1.7219e-22
3.1895e+00 1.3664e-22
3.3895e+00 1.1109e-22
3.8895e+00 8.4428e-23
4.3895e+00 7.1098e-23
5.3895e+00 5.4434e-23
6.8895e+00 4.8880e-23
8.3895e+00 4.5547e-23
1.0389e+01 5.3323e-23
1.2389e+01 2.8883e-23
2.7389e+01 1.4997e-23
3.2389e+01 1.1109e-23
1.0239e+02 0.0000e+00
