1.9304e+00 0.0000e+00
1.9394e+00 4.7298e-22
1.9494e+00 8.4638e-22
1.9594e+00 9.2106e-22
1.9694e+00 9.9574e-22
1.9894e+00 1.0704e-21
2.0194e+00 1.0953e-21
2.0394e+00 1.0704e-21
2.0894e+00 9.9574e-22
2.1394e+00 9.2106e-22
2.2394e+00 7.7170e-22
2.4394e+00 6.1238e-22
2.6394e+00 4.9787e-22
3.1394e+00 3.7838e-22
3.6394e+00 3.1864e-22
4.6394e+00 2.4396e-22
6.1394e+00 2.1906e-22
7.6394e+00 2.0413e-22
9.6394e+00 2.3898e-22
1.1639e+01 1.2945e-22
2.6639e+01 6.7213e-23
3.1639e+01 4.9787e-23
1.0164e+02 0.0000e+00
